797,4445.00000000,0.10884000,483.79380000,1502978284181,False,True
798,4445.00000000,0.69000000,3067.05000000,1502978286752,False,True
799,4445.00000000,0.06065700,269.62036500,1502978290562,False,True
800,4452.12000000,0.03734600,166.26887352,1502978304052,True,True
801,4452.12000000,0.25352000,1128.70146240,1502978304060,True,True
802,4452.12000000,0.06880000,306.30585600,1502978314759,True,True
803,4459.00000000,0.04200000,187.27800000,1502978326135,False,True
804,4459.00000000,0.02782800,124.08505200,1502978328046,False,True
805,4459.00000000,0.12841600,572.60694400,1502978328054,False,True
806,4459.00000000,0.09203300,410.37514700,1502978328060,False,True
807,4459.00000000,0.06972300,310.89485700,1502978337542,False,True
808,4459.00000000,0.19345000,862.59355000,1502978400056,True,True
809,4459.00000000,0.06226400,277.63517600,1502978400056,True,True
810,4460.00000000,0.06800000,303.28000000,1502978414538,False,True
811,4460.00000000,0.13823900,616.54594000,1502978426889,False,True
812,4460.00000000,0.00076600,3.41636000,1502978426897,False,True
813,4460.00000000,0.14299500,637.75770000,1502978426905,False,True
814,4460.00000000,0.08788500,391.96710000,1502978426905,False,True
815,4460.00000000,0.01600000,71.36000000,1502978495264,False,True
816,4460.00000000,0.08926000,398.09960000,1502978500927,False,True
817,4460.00000000,0.48435900,2160.24114000,1502978508075,False,True
818,4460.00000000,0.10526000,469.45960000,1502978508075,False,True
819,4460.00000000,0.30884200,1377.43532000,1502978508082,False,True
820,4460.00000000,0.10526000,469.45960000,1502978508082,False,True
821,4460.00000000,0.00434600,19.38316000,1502978508090,False,True
822,4460.00000000,1.90590500,8500.33630000,1502978549476,False,True
823,4460.00000000,0.08163100,364.07426000,1502978549483,False,True
824,4460.00000000,1.91025300,8519.72838000,1502978604052,False,True
825,4460.00000000,0.07996700,356.65282000,1502978670511,True,True
826,4460.00000000,0.15753200,702.59272000,1502978724061,False,True
827,4460.00000000,0.08069200,359.88632000,1502978724070,False,True
828,4460.00000000,0.41129700,1834.38462000,1502978724078,False,True
829,4460.00000000,0.33749900,1505.24554000,1502978730003,False,True
830,4460.00000000,0.10217900,455.71834000,1502978730011,False,True
831,4460.00000000,0.29994500,1337.75470000,1502978844051,False,True
832,4460.00000000,0.16385600,730.79776000,1502978844058,False,True
833,4460.00000000,0.18291200,815.78752000,1502978844058,False,True
834,4460.00000000,0.11703300,521.96718000,1502978844065,False,True
835,4460.00000000,0.29222600,1303.32796000,1502978844065,False,True
836,4460.00000000,0.12739200,568.16832000,1502978894359,False,True
837,4460.00000000,0.05036200,224.61452000,1502978894366,False,True
838,4460.00000000,0.00666300,29.71698000,1502978894373,False,True
839,4460.00000000,0.44586700,1988.56682000,1502978964059,False,True
840,4460.00000000,0.49999700,2229.98662000,1502978964076,False,True
841,4460.00000000,0.08671800,386.76228000,1502979033480,False,True
842,4460.00000000,0.39576000,1765.08960000,1502979048049,True,True
843,4460.00000000,0.11200000,499.52000000,1502979122228,True,True
844,4460.00000000,0.11200000,499.52000000,1502979123114,True,True
845,4460.00000000,0.11200000,499.52000000,1502979124043,True,True
846,4460.00000000,0.02400000,107.04000000,1502979124814,True,True
847,4460.00000000,0.11200000,499.52000000,1502979128155,True,True
848,4460.00000000,0.06500000,289.90000000,1502979129046,True,True
849,4460.00000000,0.11200000,499.52000000,1502979129942,True,True
850,4460.00000000,0.11200000,499.52000000,1502979130814,True,True
851,4460.00000000,1.38000000,6154.80000000,1502979132968,True,True
852,4460.00000000,0.82000000,3657.20000000,1502979136452,True,True
853,4460.00000000,0.08600000,383.56000000,1502979138187,True,True
854,4452.75000000,0.37477900,1668.79719225,1502979144059,False,True
855,4452.75000000,0.00058100,2.58704775,1502979155985,False,True
856,4435.93000000,4.01625600,17815.83047808,1502979180067,False,True
857,4452.71000000,0.17773600,791.40686456,1502979213216,False,True
858,4452.71000000,0.05654000,251.75622340,1502979218545,False,True
859,4452.71000000,0.12296100,547.50967431,1502979218552,False,True
860,4452.71000000,0.34074400,1517.23421624,1502979320645,False,True
861,4452.71000000,0.13201900,587.84232149,1502979360083,False,True
862,4452.71000000,0.01680300,74.81888613,1502979360083,False,True
863,4452.71000000,0.05635300,250.92356663,1502979360090,False,True
864,4452.71000000,0.00288800,12.85942648,1502979360098,False,True
865,4452.71000000,0.00698600,31.10663206,1502979368518,False,True
866,4452.71000000,0.02245300,99.97669763,1502979413943,True,True
867,4452.71000000,0.00698600,31.10663206,1502979413943,True,True
868,4452.71000000,0.03985300,177.45385163,1502979413951,True,True
869,4459.81000000,0.11842600,528.15745906,1502979504050,False,True
870,4459.81000000,0.05005100,223.21795031,1502979509507,False,True
871,4459.81000000,0.02302100,102.66928601,1502979509515,False,True
872,4459.81000000,0.15130800,674.80493148,1502979523872,False,True
873,4459.81000000,0.14009300,624.78816233,1502979523881,False,True
874,4459.81000000,0.12732400,567.84084844,1502979523888,False,True
875,4459.81000000,0.01342900,59.89078849,1502979544560,False,True
876,4459.81000000,0.10060100,448.66134581,1502979624046,False,True
877,4459.81000000,0.04715600,210.30680036,1502979630634,False,True
878,4459.81000000,0.09859100,439.69712771,1502979649657,False,True
879,4459.81000000,0.08821800,393.43551858,1502979708071,True,True
880,4459.81000000,0.09859100,439.69712771,1502979708071,True,True
881,4459.81000000,0.02641600,117.81034096,1502979708077,True,True
882,4459.81000000,0.09859100,439.69712771,1502979708077,True,True
883,4459.81000000,0.07890900,351.91914729,1502979708084,True,True
884,4460.00000000,0.06400000,285.44000000,1502979717834,False,True
885,4460.00000000,0.03098100,138.17526000,1502979742626,True,True
886,4460.00000000,0.06400000,285.44000000,1502979742626,True,True
887,4460.00000000,0.07338500,327.29710000,1502979742634,True,True
888,4469.46000000,0.01616900,72.26669874,1502979804049,False,True
889,4469.35000000,0.01792200,80.09969070,1502979809793,False,True
890,4469.35000000,0.08361100,373.68682285,1502979809800,False,True
891,4469.35000000,0.00170300,7.61130305,1502979809808,False,True
892,4469.35000000,0.11512900,514.55179615,1502979888055,False,True
893,4469.35000000,0.05009700,223.90102695,1502979888063,False,True
894,4469.35000000,0.01228000,54.88361800,1502979888070,False,True
895,4469.35000000,0.00930000,41.56495500,1502979902003,False,True
896,4437.35000000,0.28744600,1275.49850810,1502979937322,True,True
897,4469.35000000,0.02359600,105.45878260,1502979984052,False,True
898,4469.35000000,0.02099100,93.81612585,1502979984060,False,True
899,4469.35000000,0.04714400,210.70303640,1502979984067,False,True
900,4469.35000000,0.13826000,617.93233100,1502980040934,False,True
901,4469.35000000,0.15196700,679.19371145,1502980046948,False,True
902,4469.35000000,0.02800000,125.14180000,1502980047464,True,True
903,4469.35000000,0.15083000,674.11206050,1502980068055,True,True
904,4469.35000000,0.17996700,804.33551145,1502980068055,True,True
905,4469.35000000,0.01354600,60.54181510,1502980068064,True,True
906,4469.35000000,0.11020700,492.55365545,1502980068064,True,True
907,4469.46000000,0.65383200,2922.27597072,1502980108249,False,True
908,4469.46000000,0.04894500,218.75771970,1502980108249,False,True
909,4467.81000000,0.00665200,29.71987212,1502980127884,False,True
910,4467.81000000,0.02237400,99.96278094,1502980142825,False,True
911,4467.81000000,0.00220000,9.82918200,1502980194708,False,True
912,4467.81000000,0.00672300,30.03708663,1502980205018,False,True
913,4467.81000000,0.18146900,810.76901289,1502980210421,False,True
914,4467.81000000,0.20541600,917.75965896,1502980210429,False,True
915,4467.81000000,0.05502600,245.84571306,1502980284053,False,True
916,4467.81000000,0.12427700,555.24602337,1502980284061,False,True
917,4467.81000000,0.37899900,1693.29552219,1502980312193,False,True
918,4452.57000000,4.05121500,18038.31837255,1502980320095,False,True
919,4467.81000000,0.00696200,31.10489322,1502980339487,False,True
920,4467.81000000,0.18255400,815.61658674,1502980344053,False,True
921,4467.81000000,0.00696200,31.10489322,1502980344053,False,True
922,4467.81000000,0.02665000,119.06713650,1502980344061,False,True
923,4467.81000000,0.02600000,116.16306000,1502980358588,True,True
924,4467.81000000,0.06578500,293.91488085,1502980385083,True,True
925,4484.00000000,0.04955300,222.19565200,1502980464056,False,True
926,4484.00000000,0.05469100,245.23444400,1502980514821,False,True
927,4484.00000000,0.05057400,226.77381600,1502980514829,False,True
928,4484.00000000,0.00838000,37.57592000,1502980520145,False,True
929,4484.00000000,0.03768100,168.96160400,1502980520519,True,True
930,4484.00000000,0.00252600,11.32658400,1502980520519,True,True
931,4484.00000000,0.05369600,240.77286400,1502980565302,False,True
932,4484.00000000,0.01809700,81.14694800,1502980629003,False,True
933,4485.00000000,0.26595800,1192.82163000,1502980629003,False,True
934,4484.00000000,0.04779600,214.31726400,1502980688269,False,True
935,4484.00000000,0.11200000,502.20800000,1502980688961,True,True
936,4484.00000000,0.03100000,139.00400000,1502980689868,True,True
937,4484.00000000,0.05917300,265.33173200,1502980690725,True,True
938,4484.00000000,0.05282700,236.87626800,1502980774648,False,True
939,4484.00000000,0.02171800,97.38351200,1502980774648,False,True
940,4484.00000000,0.00102700,4.60506800,1502980774657,False,True
941,4484.00000000,0.05180000,232.27120000,1502980774664,False,True
942,4484.00000000,0.00102700,4.60506800,1502980774664,False,True
943,4484.00000000,0.01346300,60.36809200,1502980774664,False,True
944,4484.00000000,0.11200000,502.20800000,1502980805254,True,True
945,4484.00000000,0.01900000,85.19600000,1502980806085,True,True
946,4484.00000000,0.06000000,269.04000000,1502980806968,True,True
947,4484.00000000,0.11200000,502.20800000,1502980807808,True,True
948,4484.00000000,0.09231000,413.91804000,1502980808662,True,True
949,4484.00000000,0.01969000,88.28996000,1502980808662,True,True
950,4484.00000000,0.11200000,502.20800000,1502980811413,True,True
951,4484.00000000,0.03300000,147.97200000,1502980812403,True,True
952,4484.00000000,0.11200000,502.20800000,1502980813794,True,True
953,4484.00000000,0.09728100,436.20800400,1502980814612,True,True
954,4484.00000000,0.01471900,65.99999600,1502980814612,True,True
955,4484.00000000,0.01000000,44.84000000,1502980815473,True,True
956,4484.00000000,0.08600000,385.62400000,1502980815482,True,True
957,4484.00000000,0.13793800,618.51399200,1502980824061,True,True
958,4485.00000000,0.04078300,182.91175500,1502980836848,False,True
959,4485.00000000,0.03971200,178.10832000,1502980860078,False,True
960,4485.00000000,0.00420600,18.86391000,1502980860085,False,True
961,4485.00000000,0.05903000,264.74955000,1502980860093,False,True
962,4485.00000000,0.00845900,37.93861500,1502980866033,False,True
963,4485.00000000,0.03602400,161.56764000,1502980866033,False,True
964,4485.00000000,0.00950000,42.60750000,1502980872682,False,True
965,4485.00000000,0.12928500,579.84322500,1502980944054,False,True
966,4485.00000000,0.46074100,2066.42338500,1502980944054,False,True
967,4485.00000000,0.01000000,44.85000000,1502980972770,False,True
968,4485.00000000,0.76198300,3417.49375500,1502980980096,False,True
969,4485.00000000,0.02900000,130.06500000,1502980986500,True,True
970,4485.00000000,0.01800000,80.73000000,1502980987441,True,True
971,4485.00000000,0.11200000,502.32000000,1502980989573,True,True
972,4485.00000000,0.04800000,215.28000000,1502980990527,True,True
973,4485.00000000,0.05150300,230.99095500,1502980991361,True,True
974,4485.00000000,0.06049700,271.32904500,1502980991361,True,True
975,4485.00000000,0.11200000,502.32000000,1502980992201,True,True
976,4485.00000000,0.02900000,130.06500000,1502980993066,True,True
977,4485.00000000,0.24110600,1081.36041000,1502981004052,True,True
978,4485.39000000,0.08296400,372.12589596,1502981014981,False,True
979,4485.39000000,0.06585100,295.36741689,1502981020532,False,True
980,4485.39000000,0.02130200,95.54777778,1502981020532,False,True
981,4485.39000000,0.01063800,47.71557882,1502981020540,False,True
982,4477.53000000,0.04378200,196.03521846,1502981094281,False,True
983,4477.53000000,0.10105300,452.46783909,1502981094289,False,True
984,4477.53000000,0.06863600,307.31974908,1502981184057,False,True
985,4477.53000000,0.03993200,178.79672796,1502981184063,False,True
986,4477.53000000,0.06276300,281.02321539,1502981184070,False,True
987,4477.53000000,0.02985500,133.67665815,1502981213035,False,True
988,4477.53000000,0.04222200,189.05027166,1502981213042,False,True
989,4477.53000000,0.04181000,187.20552930,1502981220395,False,True
990,4477.53000000,0.13317600,596.29953528,1502981280409,False,True
991,4477.53000000,0.06514700,291.69764691,1502981280416,False,True
992,4477.53000000,0.08539500,382.35867435,1502981280423,False,True
993,4477.53000000,0.13668200,611.99775546,1502981291664,False,True
994,4477.53000000,0.14954700,669.60117891,1502981291671,False,True
995,4477.53000000,0.03656600,163.72536198,1502981293415,True,True
996,4477.53000000,0.06731400,301.40045442,1502981357825,False,True
997,4477.53000000,0.09791500,438.41734995,1502981357832,False,True
998,4477.53000000,0.02731900,122.32164207,1502981357839,False,True
999,4477.53000000,0.31616900,1415.65618257,1502981366799,False,True
1000,4477.53000000,0.04800000,214.92144000,1502981410260,False,True
1001,4477.53000000,0.01200000,53.73036000,1502981412986,False,True
1002,4477.53000000,0.02200000,98.50566000,1502981413932,False,True
1003,4477.53000000,0.16913500,757.30703655,1502981504435,False,True
1004,4477.53000000,0.20595800,922.18312374,1502981504449,False,True
1005,4457.43000000,4.04050800,18010.28157444,1502981520065,False,True
1006,4477.53000000,0.19762400,884.86738872,1502981526555,False,True
1007,4477.53000000,0.54900800,2458.19979024,1502981526649,True,True
1008,4476.84000000,0.01099300,49.21390212,1502981628053,False,True
1009,4476.84000000,0.21734500,973.01878980,1502981628053,False,True
1010,4476.84000000,0.00024600,1.10130264,1502981628060,False,True
1011,4476.84000000,0.01074700,48.11259948,1502981628067,False,True
1012,4476.84000000,0.00024600,1.10130264,1502981628067,False,True
1013,4476.84000000,0.24953600,1117.13274624,1502981628067,False,True
1014,4476.84000000,0.30778000,1377.88181520,1502981637652,True,True
1015,4476.84000000,0.88807500,3975.76968300,1502981637659,True,True
1016,4477.53000000,0.04425400,198.14861262,1502981688053,False,True
1017,4477.53000000,1.00972800,4521.08741184,1502981700089,False,True
1018,4477.23000000,0.45000000,2014.75350000,1502981734004,False,True
1019,4477.53000000,0.73001500,3268.66406295,1502981734004,False,True
1020,4477.53000000,0.08600400,385.08549012,1502981734013,False,True
1021,4477.53000000,0.10200000,456.70806000,1502981736926,True,True
1022,4477.53000000,0.73853800,3306.82605114,1502981737106,True,True
1023,4453.26000000,3.97933600,17721.01783536,1502981760067,False,True
1024,4468.33000000,0.45000000,2010.74850000,1502981778698,False,True
1025,4469.17000000,0.16852200,753.15346674,1502981778698,False,True
1026,4469.17000000,0.18275000,816.74081750,1502981778706,False,True
1027,4468.33000000,0.02000000,89.36660000,1502981793307,True,True
1028,4468.33000000,0.81022100,3620.33480093,1502981844058,True,True
1029,4468.33000000,0.02000000,89.36660000,1502981844058,True,True
1030,4468.33000000,0.88252000,3943.39059160,1502981844067,True,True
1031,4468.33000000,0.02000000,89.36660000,1502981844067,True,True
1032,4468.33000000,0.31576200,1410.92881746,1502981844074,True,True
1033,4469.17000000,0.34019000,1520.36694230,1502981851866,False,True
1034,4469.17000000,0.11200000,500.54704000,1502981863041,True,True
1035,4469.17000000,0.01200000,53.63004000,1502981863928,True,True
1036,4469.17000000,0.88421500,3951.70715155,1502981885703,True,True
1037,4470.82000000,0.05852600,261.65921132,1502981940067,False,True
1038,4470.82000000,0.05147500,230.13545950,1502981992049,False,True
1039,4470.82000000,0.27907200,1247.68067904,1502981992049,False,True
1040,4470.82000000,0.05147500,230.13545950,1502981992056,False,True
1041,4470.82000000,0.10345400,462.52421228,1502981992056,False,True
1042,4470.82000000,0.56230000,2513.94208600,1502982048061,False,True
1043,4470.82000000,0.36358500,1625.52308970,1502982055860,False,True
1044,4470.82000000,0.16665400,745.08003628,1502982055868,False,True
1045,4470.82000000,0.25896000,1157.76354720,1502982055875,False,True
1046,4470.82000000,0.32236600,1441.24036012,1502982108059,False,True
1047,4470.00000000,0.24800900,1108.60023000,1502982158541,False,True
1048,4470.00000000,0.39189300,1751.76171000,1502982195436,False,True
1049,4470.00000000,0.37411500,1672.29405000,1502982213408,False,True
1050,4453.67000000,4.03134000,17954.25801780,1502982240066,False,True
1051,4470.00000000,0.08643600,386.36892000,1502982268538,False,True
1052,4470.00000000,0.30340000,1356.19800000,1502982362517,False,True
1053,4469.99000000,0.02348500,104.97771515,1502982444051,False,True
1054,4469.00000000,0.07764900,347.01338100,1502982477158,False,True
1055,4469.00000000,0.11273800,503.82612200,1502982477165,False,True
1056,4469.00000000,0.05365700,239.79313300,1502982493628,False,True
1057,4469.00000000,0.00805400,35.99332600,1502982493635,False,True
1058,4469.00000000,0.05959500,266.33005500,1502982493644,False,True
1059,4469.00000000,0.15647700,699.29571300,1502982605824,False,True
1060,4469.00000000,0.09850700,440.22778300,1502982605832,False,True
1061,4469.00000000,0.45613400,2038.46284600,1502982675915,False,True
1062,4469.00000000,0.01149500,51.37115500,1502982684048,False,True
1063,4469.00000000,0.04121900,184.20771100,1502982684056,False,True
1064,4460.00000000,0.10936300,487.75898000,1502982710393,True,True
1065,4460.00000000,0.00263700,11.76102000,1502982710393,True,True
1066,4460.00000000,0.03132200,139.69612000,1502982711264,True,True
1067,4460.00000000,0.00832400,37.12504000,1502982721450,False,True
1068,4460.00000000,0.07235400,322.69884000,1502982768060,False,True
1069,4460.00000000,0.24066800,1073.37928000,1502982768060,False,True
1070,4460.00000000,0.20969700,935.24862000,1502982778040,False,True
1071,4460.00000000,0.30527700,1361.53542000,1502982778047,False,True
1072,4460.00000000,0.25257200,1126.47112000,1502982778054,False,True
1073,4460.00000000,0.11200000,499.52000000,1502982792240,True,True
1074,4460.00000000,0.11200000,499.52000000,1502982793139,True,True
1075,4460.00000000,0.01805900,80.54314000,1502982793947,True,True
1076,4460.00000000,0.09394100,418.97686000,1502982886229,False,True
1077,4460.00000000,0.02660700,118.66722000,1502982886229,False,True
1078,4460.00000000,0.16816200,750.00252000,1502982948055,False,True
1079,4460.00000000,0.04853100,216.44826000,1502982948055,False,True
1080,4460.00000000,0.16816200,750.00252000,1502982948063,False,True
1081,4460.00000000,0.26564900,1184.79454000,1502982948063,False,True
1082,4460.00000000,0.16816200,750.00252000,1502982948070,False,True
1083,4460.00000000,0.13142600,586.15996000,1502982948070,False,True
1084,4460.00000000,0.05000000,223.00000000,1502982989519,True,True
1085,4460.00000000,0.90703700,4045.38502000,1502983011485,True,True
1086,4469.00000000,0.01312700,58.66456300,1502983044050,False,True
1087,4469.00000000,0.01396900,62.42746100,1502983044057,False,True
1088,4469.00000000,0.07678900,343.17004100,1502983050003,False,True
1089,4469.00000000,0.20150300,900.51690700,1502983050013,False,True
1090,4469.00000000,0.16682000,745.51858000,1502983050020,False,True
1091,4469.00000000,0.06855200,306.35888800,1502983059787,False,True
1092,4469.00000000,0.38065300,1701.13825700,1502983121147,False,True
1093,4469.00000000,0.01443200,64.49660800,1502983128070,True,True
1094,4469.00000000,0.14724700,658.04684300,1502983128070,True,True
1095,4469.99000000,0.14025100,626.92056749,1502983172988,False,True
1096,4469.99000000,0.39607100,1770.43340929,1502983172988,False,True
1097,4445.00000000,0.11300000,502.28500000,1502983243161,True,True
1098,4445.00000000,0.11300000,502.28500000,1502983244012,True,True
1099,4469.00000000,0.00696200,31.11317800,1502983248059,False,True
1100,4469.99000000,0.44690400,1997.65641096,1502983248059,False,True
1101,4469.99000000,0.00696200,31.12007038,1502983248067,False,True
1102,4469.99000000,0.05948200,265.88394518,1502983248067,False,True
1103,4469.99000000,0.00696200,31.12007038,1502983248073,False,True
1104,4469.99000000,0.61211000,2736.12557890,1502983248073,False,True
1105,4469.00000000,0.04296200,191.99717800,1502983265127,False,True
1106,4469.00000000,0.11200000,500.52800000,1502983330421,True,True
1107,4469.00000000,0.01600000,71.50400000,1502983331271,True,True
1108,4469.00000000,0.08748700,390.97940300,1502983332135,True,True
1109,4469.00000000,0.02451300,109.54859700,1502983332135,True,True
1110,4469.00000000,0.08200000,366.45800000,1502983333015,True,True
1111,4469.00000000,0.03700000,165.35300000,1502983334628,True,True
1112,4469.00000000,0.10985600,490.94646400,1502983335497,True,True
1113,4469.00000000,0.00214400,9.58153600,1502983348958,False,True
1114,4469.00000000,0.47547900,2124.91565100,1502983349035,True,True
1115,4470.82000000,0.06640500,296.88480210,1502983358409,False,True
1116,4445.00000000,0.11300000,502.28500000,1502983376328,True,True
1117,4445.00000000,0.11300000,502.28500000,1502983377131,True,True
1118,4445.00000000,0.03800000,168.91000000,1502983378051,True,True
1119,4445.00000000,0.11400000,506.73000000,1502983413538,True,True
1120,4445.00000000,0.08600000,382.27000000,1502983414386,True,True
1121,4445.00000000,0.11300000,502.28500000,1502983415182,True,True
1122,4445.00000000,0.11300000,502.28500000,1502983416036,True,True
1123,4445.00000000,0.07950000,353.37750000,1502983417016,True,True
1124,4445.00000000,0.01567300,69.66648500,1502983435687,False,True
1125,4445.00000000,0.01782700,79.24101500,1502983435695,False,True
1126,4445.00000000,0.02900000,128.90500000,1502983436541,True,True
1127,4445.00000000,0.02900000,128.90500000,1502983436541,True,True
1128,4445.00000000,0.03320000,147.57400000,1502983441632,True,True
1129,4432.70000000,0.06600000,292.55820000,1502983442451,True,True
1130,4445.00000000,0.01273400,56.60263000,1502983500067,False,True
1131,4432.80000000,0.11300000,500.90640000,1502983516200,True,True
1132,4432.80000000,0.05211000,230.99320800,1502983517112,True,True
1133,4432.80000000,0.06089000,269.91319200,1502983527828,False,True
1134,4445.00000000,0.00368500,16.37982500,1502983527828,False,True
1135,4445.00000000,0.06338100,281.72854500,1502983527836,False,True
1136,4445.00000000,0.01804100,80.19224500,1502983527836,False,True
1137,4445.00000000,0.01255800,55.82031000,1502983527843,False,True
1138,4432.70000000,0.11500000,509.76050000,1502983537430,True,True
1139,4432.70000000,0.11300000,500.89510000,1502983538898,True,True
1140,4432.70000000,0.05100000,226.06770000,1502983539725,True,True
1141,4432.70000000,0.11300000,500.89510000,1502983541268,True,True
1142,4432.70000000,0.02200000,97.51940000,1502983542037,True,True
1143,4419.15000000,0.11300000,499.36395000,1502983543477,True,True
1144,4432.70000000,0.09100000,403.37570000,1502983543633,False,True
1145,4432.80000000,0.06663900,295.39735920,1502983543633,False,True
1146,4433.20000000,0.03236200,143.46721840,1502983544338,True,True
1147,4433.20000000,0.02163800,95.92558160,1502983545345,False,True
1148,4433.20000000,0.11400000,505.38480000,1502983560805,True,True
1149,4433.20000000,0.00875000,38.79050000,1502983574123,True,True
1150,4433.20000000,0.02400000,106.39680000,1502983575277,True,True
1151,4433.20000000,0.05600000,248.25920000,1502983628267,True,True
1152,4433.20000000,0.09400000,416.72080000,1502983629131,True,True
1153,4433.20000000,0.11400000,505.38480000,1502983630040,True,True
1154,4433.20000000,0.01800000,79.79760000,1502983630835,True,True
1155,4433.20000000,0.09100000,403.42120000,1502983647092,True,True
1156,4433.20000000,0.11500000,509.81800000,1502983647960,True,True
1157,4433.20000000,0.09700000,430.02040000,1502983650608,True,True
1158,4433.20000000,0.11400000,505.38480000,1502983651479,True,True
1159,4433.20000000,0.11400000,505.38480000,1502983652322,True,True
1160,4433.20000000,0.11400000,505.38480000,1502983653310,True,True
1161,4433.20000000,0.07461200,330.76991840,1502983654226,True,True
1162,4433.20000000,0.03938800,174.61488160,1502983654226,True,True
1163,4433.20000000,0.11061200,490.36511840,1502983655016,True,True
1164,4433.20000000,0.00338800,15.01968160,1502983655737,False,True
1165,4444.90000000,0.04937400,219.46249260,1502983655737,False,True
1166,4444.90000000,0.11573600,514.43494640,1502983655745,False,True
1167,4445.00000000,0.00619000,27.51455000,1502983655745,False,True
1168,4420.00000000,0.01000000,44.20000000,1502983692309,True,True
1169,4420.00000000,0.03400000,150.28000000,1502983693311,True,True
1170,4420.00000000,0.10500000,464.10000000,1502983694151,True,True
1171,4420.00000000,0.03600000,159.12000000,1502983694978,True,True
1172,4421.00000000,0.08400000,371.36400000,1502983700243,True,True
1173,4421.00000000,0.08200200,362.53084200,1502983701127,True,True
1174,4420.00000000,0.11400000,503.88000000,1502983701998,True,True
1175,4420.00000000,0.11400000,503.88000000,1502983702919,True,True
1176,4420.00000000,0.01129700,49.93274000,1502983703799,True,True
1177,4419.15000000,0.09000000,397.72350000,1502983704747,True,True
1178,4419.15000000,0.11400000,503.78310000,1502983705637,True,True
1179,4419.15000000,0.11400000,503.78310000,1502983716714,True,True
1180,4419.15000000,0.06700000,296.08305000,1502983717664,True,True
1181,4419.15000000,0.05500000,243.05325000,1502983718524,True,True
1182,4419.15000000,0.09700100,428.66196915,1502983721193,True,True
1183,4412.10000000,0.02600000,114.71460000,1502983722022,True,True
1184,4412.10000000,0.11400000,502.97940000,1502983722996,True,True
1185,4412.64000000,0.03700000,163.26768000,1502983723891,True,True
1186,4419.15000000,0.01699900,75.12113085,1502983726055,False,True
1187,4420.00000000,0.10270300,453.94726000,1502983726055,False,True
1188,4421.00000000,0.03199800,141.46315800,1502983726055,False,True
1189,4432.20000000,0.11400000,505.27080000,1502983727765,True,True
1190,4433.20000000,0.45531200,2018.48915840,1502983728062,False,True
1191,4432.20000000,0.11400000,505.27080000,1502983728595,True,True
1192,4432.20000000,0.11400000,505.27080000,1502983729472,True,True
1193,4432.20000000,0.01200000,53.18640000,1502983730333,True,True
1194,4432.20000000,0.11400000,505.27080000,1502983731335,True,True
1195,4432.20000000,0.06300000,279.22860000,1502983732128,True,True
1196,4432.20000000,0.11300000,500.83860000,1502983733049,True,True
1197,4432.20000000,0.11300000,500.83860000,1502983733909,True,True
1198,4432.20000000,0.11300000,500.83860000,1502983734776,True,True
1199,4432.20000000,0.03400000,150.69480000,1502983738073,True,True
1200,4433.20000000,0.37257900,1651.71722280,1502983782376,True,True
1201,4432.20000000,0.11400000,505.27080000,1502983793734,True,True
1202,4432.20000000,0.03400000,150.69480000,1502983794897,True,True
1203,4432.20000000,0.06800000,301.38960000,1502983800140,True,True
1204,4432.20000000,0.03830100,169.75769220,1502983800919,True,True
1205,4431.76000000,0.11400000,505.22064000,1502983801916,True,True
1206,4431.76000000,0.11400000,505.22064000,1502983802830,True,True
1207,4431.76000000,0.11400000,505.22064000,1502983803714,True,True
1208,4431.76000000,0.10600000,469.76656000,1502983804594,True,True
1209,4431.76000000,0.11400000,505.22064000,1502983805456,True,True
1210,4431.76000000,0.11400000,505.22064000,1502983806338,True,True
1211,4431.76000000,0.11400000,505.22064000,1502983807178,True,True
1212,4431.76000000,0.08200000,363.40432000,1502983808029,True,True
1213,4431.76000000,0.03700000,163.97512000,1502983821172,True,True
1214,4431.76000000,0.11400000,505.22064000,1502983822902,True,True
1215,4431.76000000,0.10400000,460.90304000,1502983823726,True,True
1216,4431.76000000,0.04500000,199.42920000,1502983824675,True,True
1217,4431.76000000,0.02800000,124.08928000,1502983825528,True,True
1218,4420.00000000,0.02600000,114.92000000,1502983826434,True,True
1219,4431.76000000,0.01600000,70.90816000,1502983828570,False,True
1220,4432.20000000,0.07569900,335.51310780,1502983828570,False,True
1221,4432.21000000,0.11400000,505.27194000,1502983829102,True,True
1222,4432.21000000,0.07000000,310.25470000,1502983830014,True,True
1223,4444.90000000,0.02734800,121.55912520,1502983848059,False,True
1224,4444.90000000,0.09594600,426.47037540,1502983853178,False,True
1225,4432.21000000,0.11300000,500.83973000,1502983865676,True,True
1226,4432.21000000,0.11300000,500.83973000,1502983866490,True,True
1227,4432.21000000,0.09300000,412.19553000,1502983867385,True,True
1228,4432.21000000,0.11300000,500.83973000,1502983869510,True,True
1229,4432.21000000,0.11100000,491.97531000,1502983870355,True,True
1230,4432.21000000,0.06500000,288.09365000,1502983871229,True,True
1231,4432.21000000,0.06630100,293.85995521,1502983872138,True,True
1232,4431.76000000,0.00702000,31.11095520,1502983872958,True,True
1233,4421.00000000,0.05100000,225.47100000,1502983946691,True,True
1234,4421.00000000,0.06900000,305.04900000,1502983959687,True,True
1235,4421.00000000,0.00396100,17.51158100,1502983960547,True,True
1236,4420.00000000,0.02427100,107.27782000,1502983961420,True,True
1237,4420.00000000,0.01314700,58.10974000,1502983968052,False,True
